date,plot,Red,Green,Blue,NGRDI,BGI,GLI,BI,SI,VARI,objArea,objNumCell,naNumCell
2023-06-09,0704,86.6123595505618,123.557383627608,65.8988764044944,0.192491400336682,0.50958754547647,0.258833313101096,95.5618684004885,0.156481063907458,0.268592437927093,0.139866419711511,2492,17817
2023-06-09,0705,87.9383561643836,117.635374697824,69.2570507655117,0.155267241842901,0.57530946034258,0.211290336011769,94.079551806749,0.124879592448719,0.228480264429158,0.139367735414678,2482,17809
2023-06-09,0706,106.552890528905,126.380688806888,78.2152521525215,0.0890405437608586,0.610749036031157,0.160935406473095,105.754707014038,0.158454813454904,0.132216254075219,0.0912765240821826,1626,17814
2023-06-09,0707,104.407146451938,129.750880724711,72.5732259687972,0.114782673936804,0.547824805928138,0.198124013024685,105.131881906675,0.188429895370796,0.162854792583813,0.111522703036426,1987,17817
2023-06-09,0708,131.279965753425,145.922945205479,91.3467465753425,0.0563726734115969,0.612048680747646,0.141935691734258,125.176286566978,0.190599423365685,0.0823716189797145,0.0655516893029521,1168,17818
2023-06-09,0709,108.493648960739,133.89896073903,74.3804849884527,0.111373755523698,0.542073940080165,0.198459718554465,108.663347647799,0.198235284512142,0.156783184240676,0.0971451006786696,1732,17829
2023-06-09,0710,116.914752116082,137.714026602177,81.0828295042322,0.0863746903264452,0.579119082169133,0.170561854433808,114.534910172837,0.188447276528211,0.12410698403581,0.0928483215448524,1654,17814
2023-06-09,0711,107.270142180095,130.943720379147,73.0225118483412,0.104356137130232,0.547604459221501,0.192092971769279,106.680114214243,0.1986643792225,0.147398337977189,0.0948101550213435,1688,17804
2023-06-09,0712,119.678373382625,139.752310536044,78.6789895255699,0.0821380945410916,0.553177845406359,0.17703760132656,115.739038679514,0.214842151154088,0.115403949734365,0.0911081172111822,1623,17814
2023-06-09,0713,114.718195641156,139.049670552458,77.567156614293,0.101819924268452,0.549292841644831,0.189918260428228,113.518150949093,0.198832727518667,0.143834050985895,0.110705869150488,1973,17822
2023-06-09,0714,127.020134228188,143.357941834452,88.3400447427293,0.0635324041476031,0.606889194011351,0.147716237328936,121.956587918944,0.18723026266895,0.092733510210177,0.0501683501683502,894,17820
2023-06-09,0715,137.512195121951,149.890243902439,93.6646341463415,0.0473709252761168,0.61530980975958,0.135664174674811,129.433496524201,0.196074613942759,0.0683376912434221,0.0092052088010776,164,17816
2023-06-09,0716,134.639157155399,151.195785776997,94.3309920983319,0.0620378446024757,0.613263814972643,0.144914170516066,129.140677178741,0.183854693958367,0.090462823650488,0.0639420647841464,1139,17813
2023-06-09,0717,122.379139072848,138.87582781457,84.4130794701987,0.0665251911236022,0.599527604339451,0.15180778212371,117.604067493836,0.189637480986627,0.0966477585073244,0.0678156402627295,1208,17813
2023-06-09,0718,132.801541425819,150.172768143866,99.6146435452794,0.0715317234764591,0.624857628716505,0.149191896693697,129.932073862404,0.174625435558032,0.102220981862624,0.0873639322186062,1557,17822
2023-06-09,0719,115.819110138585,137.557257476295,78.5185995623632,0.0912874344166196,0.5597268999908,0.180336765811092,113.527336035455,0.201167501915828,0.129180189822257,0.0769273931096398,1371,17822
2023-06-09,0720,118.350230414747,135.400921658986,78.0728110599078,0.0714772687503968,0.56880647585885,0.16510481990834,113.369111928046,0.210694318554344,0.101392064459013,0.0609105709313423,1085,17813
2023-06-09,0721,105.180414857694,127.992764109986,73.8374336710082,0.102693446135891,0.569094375315015,0.183151099225283,104.905757385913,0.179967508513655,0.148150257462239,0.116375680682648,2073,17813
2023-06-09,0722,92.3886203049461,117.59799181852,64.9680178505021,0.12614095654061,0.543564300994192,0.205822229370791,94.3450353267817,0.179999108924251,0.180101848839553,0.150974117118635,2689,17811
2023-06-09,0723,101.431847968545,124.260157273919,65.8682830930537,0.10793378711571,0.520804645005589,0.203956690238814,100.370046317814,0.22013781175035,0.149057288911286,0.0856293137309915,1526,17821
2023-06-09,0724,87.0471260264191,118.750803284541,61.0674759014638,0.165598584605161,0.494866432000308,0.248125829579232,92.3753399695573,0.193585834691823,0.22874259746953,0.157165301312984,2801,17822
2023-06-09,0801,98.6684311838306,125.715110683349,76.6371511068335,0.130487037922466,0.597790241648074,0.18936476980302,102.626772943135,0.129954103090745,0.193447567961601,0.116617094113025,2078,17819
2023-06-09,0802,87.7507886435331,120.658123028391,71.1652208201893,0.170854893250264,0.574566195973201,0.220362144349806,95.8057577748769,0.110608557284411,0.252375798876789,0.142264108605408,2536,17826
2023-06-09,0803,110.150453172205,131.526888217523,83.4785498489426,0.0945128036591084,0.62008830611548,0.161482670438503,110.409898811086,0.14796825408663,0.140910575455204,0.0929044571685191,1655,17814
2023-06-09,0804,96.5253712871287,121.480816831683,76.355198019802,0.124253521028134,0.613295723939999,0.180413735276872,100.122631518332,0.123756438345525,0.186787464696528,0.0907661199730398,1616,17804
2023-06-09,0805,94.6499818643453,131.721073630758,74.0290170475154,0.177364113093969,0.540872143739319,0.23762408491281,103.35619125343,0.138370418511044,0.253682818612506,0.15476591444931,2757,17814
2023-06-09,0806,145.652661064426,158.208683473389,126.256302521008,0.0533779557405795,0.743666031382896,0.102734827100703,144.771428007683,0.109939815755969,0.0814835241309604,0.0400493605564281,714,17828
2023-06-09,0807,107.236220472441,131.075105996366,76.023016353725,0.106828416399412,0.568020355680409,0.186391414384938,107.43209908259,0.178676107657494,0.153348344880792,0.092648709315376,1651,17820
2023-06-09,0808,105.910966340934,129.844733984799,74.6297502714441,0.107606151220691,0.562735213646755,0.188613613358426,106.141357017992,0.182340635033912,0.154309985911919,0.103390211046251,1842,17816
2023-06-09,0809,104.680701754386,128.979949874687,72.883709273183,0.110699463376231,0.553466752267712,0.193708917861226,104.977561316061,0.187467488500137,0.157608616973193,0.111990569215224,1995,17814
2023-06-09,0810,107.106382978723,129.239513677812,71.9136778115502,0.0987562691018245,0.54825839367948,0.188274158880051,105.650650949513,0.202374102029554,0.139682112640837,0.092363840539023,1645,17810
2023-06-09,0811,100.946466809422,127.743468950749,69.0381156316917,0.123334105940097,0.532005878036195,0.208729347538801,102.34756602577,0.194042671000308,0.173411076317507,0.131091399056816,2335,17812
2023-06-09,0812,111.536355051936,135.959867799811,74.0325779036827,0.104451864905466,0.533217559566988,0.197459480762357,110.410362176664,0.212153991454095,0.145736372069885,0.118788558609086,2118,17830
2023-06-09,0813,105.710666666667,133.091111111111,73.0613333333333,0.120859745669617,0.537598850675407,0.205340441523785,107.057687707493,0.19188709473591,0.17063950167068,0.126312243866839,2250,17813
2023-06-09,0814,130.906050955414,142.600318471338,90.6512738853503,0.0454283442757151,0.627595478465839,0.130237253055862,123.524965950594,0.187411212105435,0.0668185144011645,0.0352571300247024,628,17812
2023-06-09,0815,116.595429277332,136.126621371217,81.9092032118592,0.0828366323649787,0.590784827546874,0.16449117848585,113.980002106368,0.182033331504066,0.120015641222451,0.090888676809072,1619,17813
2023-06-09,0816,123.124183006536,140.688453159041,84.9818445896877,0.0711331741113395,0.594836362968437,0.156296024885026,118.752345828246,0.189777309622231,0.102693490082232,0.0772510518934081,1377,17825
2023-06-09,0817,119.31308411215,140.855919003115,78.4797507788162,0.0876622053653079,0.549022791818576,0.181806994750869,116.03707281226,0.213216787046732,0.122762865970313,0.0720377019748654,1284,17824
2023-06-09,0818,147.269387755102,158.320408163265,96.2163265306122,0.0375764578882844,0.594689235275127,0.136467991646078,136.842822874191,0.222454779599829,0.0536137698486469,0.0275079997754449,490,17813
2023-06-09,0819,133.789793438639,150.789793438639,90.5771567436209,0.0629540586441578,0.587991089576284,0.15380163883202,127.805226618477,0.204035838916799,0.0905267554728651,0.0462048057489333,823,17812
2023-06-09,0820,122.435664335664,140.107692307692,78.1741258741259,0.0708690951962666,0.550349854275088,0.171158465514877,116.700705819818,0.227537162249851,0.0990210498742869,0.0802829553110263,1430,17812
2023-06-09,0821,111.258503401361,133.819466248038,71.4652014652015,0.0968029187185002,0.52662341337761,0.194854693721015,108.819183546891,0.223625995625086,0.134417034291273,0.107233039672297,1911,17821
2023-06-09,0822,94.3286983391271,126.703746620317,63.1413673232908,0.156320095696674,0.482151651987448,0.247472853657443,98.5595097289673,0.213788440045909,0.21293446495561,0.145269891145775,2589,17822
2023-06-09,0823,111.73092926491,132.808599167822,76.1969486823856,0.0926138348464217,0.563211262564519,0.180233082059374,109.817596459464,0.199194758867759,0.134537871733913,0.0404715127701375,721,17815
2023-06-09,0824,88.4187434187434,120.183924183924,61.4131274131274,0.162035327505262,0.494054721449315,0.246184461167058,93.4796091093983,0.196986991502818,0.223800852896227,0.159948349427352,2849,17812
2023-06-09,0901,100.223011994669,128.440248778321,74.8996001776988,0.131436822531932,0.571966280889214,0.199146843373138,103.806019765827,0.15115678821294,0.190865003153969,0.126396765680274,2251,17809
2023-06-09,0902,93.7600524475525,123.484265734266,74.923513986014,0.147209040243636,0.592364781819382,0.20063215034665,99.7409268928426,0.118402502419818,0.219220142999901,0.12843830694959,2288,17814
2023-06-09,0903,91.1427450980392,122.748235294118,76.3227450980392,0.160242540711507,0.604212999249793,0.203647402024459,99.0048136759474,0.0959354923523498,0.242212322825299,0.143145840350286,2550,17814
2023-06-09,0904,94.3197580645161,125.577419354839,75.7584677419355,0.153585005073612,0.586138693672174,0.20682032543436,101.031973896675,0.118994739739548,0.227409573184443,0.139239795631913,2480,17811
2023-06-09,0905,87.5221027479092,122.354838709677,69.4547988849064,0.180218629979495,0.549645963842183,0.235362421320601,96.0808346270968,0.12535936890945,0.260616790789279,0.140806370212527,2511,17833
2023-06-09,0906,90.1687041564792,120.332518337408,68.1475142624287,0.151909141755033,0.553308335445102,0.217392731481414,95.6037998691658,0.147571902314924,0.219705475216995,0.137710437710438,2454,17820
2023-06-09,0907,100.723011363636,125.077651515152,71.3977272727273,0.11350391606933,0.560988771926613,0.192456767917228,101.686730098275,0.177214393588898,0.16303534063793,0.118625028083577,2112,17804
2023-06-09,0908,110.286214953271,133.293224299065,76.3498831775701,0.101114210131173,0.558177984102656,0.186779549112819,109.43880117703,0.194036621491776,0.143614332458122,0.0961041877175255,1712,17814
2023-06-09,0909,107.528644620401,131.611085235212,74.690731252911,0.106539876754408,0.55783603580145,0.189681523058285,107.406129371096,0.187167864476953,0.151917899008407,0.120516418748246,2147,17815
2023-06-09,0910,107.13527309852,132.492598264421,71.989280245023,0.111609640451766,0.531790582812008,0.202095450221199,107.053302996058,0.206545964695416,0.156197121302146,0.109938829339469,1959,17819
2023-06-09,0911,103.043685121107,130.891868512111,71.6479238754325,0.125636400783588,0.533821277706993,0.209714045804203,104.97240365663,0.191873974823238,0.176933641274857,0.129698193649725,2312,17826
2023-06-09,0912,112.520179372197,136.517189835575,75.1659192825112,0.101968953443929,0.538955282967078,0.193906483715766,111.22704817533,0.209177444263214,0.142809334839254,0.112645226469103,2007,17817
2023-06-09,0913,104.874093043107,133.131028595817,71.8898847631242,0.126445157340743,0.525516011616434,0.213394412258368,106.581178133213,0.199310280550652,0.176630020724299,0.131533149946668,2343,17813
2023-06-09,0914,116.598473282443,134.827480916031,76.830534351145,0.076643111119237,0.559130140204101,0.171533804163897,112.267648533738,0.214590627806823,0.108463717341836,0.0735046571653013,1310,17822
2023-06-09,0915,112.301538461538,134.352615384615,76.7538461538462,0.0947586606209211,0.561448328869224,0.181536389230691,110.603314153005,0.195404032059894,0.134921402286086,0.0911794411401638,1625,17822
2023-06-09,0916,134.97619047619,147.64417989418,95.2830687830688,0.0487520165750566,0.635434763775929,0.129944694599767,128.090805290516,0.179135184386059,0.0719201861428292,0.0424409139392578,756,17813
2023-06-09,0917,145.033126293996,154.08281573499,96.9813664596273,0.0309611679303035,0.622394701699845,0.123352070256033,134.517341362895,0.205618077430562,0.0453428864007243,0.027116550640018,483,17812
2023-06-09,0918,123.074837310195,137.224511930586,82.8297180043384,0.0580333789353872,0.594548348221928,0.148644157054086,116.858297054335,0.202621764513937,0.0833728362400926,0.0517512348450831,922,17816
2023-06-09,0919,138.197278911565,149.590702947846,95.3956916099773,0.0411865173218135,0.628183630916954,0.127664489705865,129.979117087293,0.191708912724561,0.0606773945370708,0.0494893951296151,882,17822
2023-06-09,0920,116.738260200154,133.153194765204,76.9676674364896,0.0692089219674611,0.568276753447276,0.163983602425826,111.685917952867,0.213849109947632,0.0984267089509989,0.0728833529708803,1299,17823
2023-06-09,0921,104.688930406352,130.25361980383,72.6095282578234,0.113802886270766,0.549677549177718,0.196728689196225,105.425136785758,0.187010961939111,0.161933963024374,0.120179623912433,2141,17815
2023-06-09,0922,94.7602238484718,123.698665518726,63.2970297029703,0.141093999600144,0.496699306721745,0.23284224937916,97.4396463225655,0.213471823400474,0.193544051305496,0.130417695935325,2323,17812
2023-06-09,0923,94.7341186369373,123.822885990745,66.1312578880942,0.14155011605536,0.518765920074172,0.224771119380708,98.1071563933403,0.191719893568768,0.197934208591453,0.133441868298434,2377,17813
2023-06-09,0924,87.9717420212766,119.262965425532,61.9451462765957,0.16195968313678,0.500661583136025,0.243809042336486,93.0955970295883,0.191566919719481,0.224359179995122,0.168818049163767,3008,17818
2023-06-09,1001,105.207567567568,130.786486486486,76.8891891891892,0.116601142988627,0.576118789936769,0.189221490504349,106.866375544609,0.162255966915821,0.168836592512052,0.103850903783541,1850,17814
2023-06-09,1002,108.723901098901,128.226648351648,82.3983516483516,0.0900308615008941,0.633806695028038,0.154094157913849,108.321015927419,0.140009612122903,0.135127892174273,0.0408575597710181,728,17818
2023-06-09,1003,84.5369211514393,117.920734251147,68.0504797663746,0.177950761998667,0.558369389462056,0.230558185614967,92.9290022956242,0.119263083179723,0.259954480339466,0.134511784511784,2397,17820
2023-06-09,1004,99.5177588794397,123.968984492246,76.7463731865933,0.115506282488103,0.603416912957201,0.178848230698171,102.172990659495,0.140630096992562,0.172276870417419,0.112145862552595,1999,17825
2023-06-09,1005,90.3156342182891,122.281078803203,70.5773282764433,0.160536206571548,0.563666866913757,0.218597405192216,97.1021845836776,0.130201316068183,0.234269089431894,0.133202357563851,2373,17815
2023-06-09,1006,89.4673144876325,118.210247349823,68.1793286219081,0.147459161369316,0.564203597789569,0.210649726630559,94.5054215253506,0.141563175050818,0.215261519012625,0.127119595732734,2264,17810
